t,COMP_A.vol,COMP_A.pres,COMP_B.vol,COMP_B.pres,R_AB.flow
5.130499999999876,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.140499999999871,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.150499999999865,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.1604999999998595,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.170499999999854,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.1804999999998484,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.190499999999843,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.200499999999837,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.210499999999832,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.220499999999826,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.230499999999821,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.240499999999815,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.25049999999981,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.260499999999804,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.270499999999799,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.280499999999793,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.2904999999997875,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.300499999999782,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.310499999999776,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.320499999999771,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.330499999999765,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.34049999999976,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.350499999999754,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.360499999999749,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.370499999999743,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.380499999999738,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.390499999999732,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.4004999999997265,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.410499999999721,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.420499999999715,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.43049999999971,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.440499999999704,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.450499999999699,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.460499999999693,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.470499999999688,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.480499999999682,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.490499999999677,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.500499999999671,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.5104999999996656,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.52049999999966,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.5304999999996545,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.540499999999649,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.550499999999643,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.560499999999638,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.570499999999632,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.580499999999627,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.590499999999621,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.600499999999616,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.61049999999961,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.620499999999605,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.630499999999599,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.6404999999995935,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.650499999999588,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.660499999999582,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.670499999999577,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.680499999999571,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.690499999999566,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.70049999999956,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.710499999999555,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.720499999999549,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.730499999999544,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.740499999999538,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.7504999999995325,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.760499999999527,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.7704999999995215,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.780499999999516,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.79049999999951,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.800499999999505,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.810499999999499,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.820499999999494,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.830499999999488,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.840499999999483,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.850499999999477,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.860499999999472,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.870499999999466,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.8804999999994605,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.890499999999455,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.900499999999449,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.910499999999444,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.920499999999438,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.930499999999433,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.940499999999427,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.950499999999422,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.960499999999416,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.970499999999411,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.980499999999405,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
5.9904999999993995,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.000499999999394,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.010499999999388,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.020499999999383,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.030499999999377,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.040499999999372,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.050499999999366,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.060499999999361,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.070499999999355,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.08049999999935,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.090499999999344,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.100499999999339,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.110499999999333,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.1204999999993275,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.130499999999322,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.140499999999316,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.150499999999311,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.160499999999305,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.1704999999993,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.180499999999294,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.190499999999289,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.200499999999283,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.210499999999278,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.220499999999272,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.2304999999992665,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.240499999999261,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.250499999999255,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.26049999999925,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.270499999999244,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.280499999999239,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.290499999999233,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.300499999999228,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.310499999999222,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.320499999999217,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.330499999999211,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.3404999999992055,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.3504999999992,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.3604999999991945,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.370499999999189,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.380499999999183,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.390499999999178,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.400499999999172,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.410499999999167,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.420499999999161,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.430499999999156,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.44049999999915,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.450499999999145,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.460499999999139,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.4704999999991335,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.480499999999128,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.490499999999122,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.500499999999117,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.510499999999111,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.520499999999106,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.5304999999991,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.540499999999095,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.550499999999089,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.560499999999084,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.570499999999078,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.5804999999990725,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.590499999999067,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.6004999999990615,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.610499999999056,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.62049999999905,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.630499999999045,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.640499999999039,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.650499999999034,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.660499999999028,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.670499999999023,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.680499999999017,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.690499999999012,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.700499999999006,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.7104999999990005,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.720499999998995,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.730499999998989,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.740499999998984,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.750499999998978,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.760499999998973,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.770499999998967,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.780499999998962,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.790499999998956,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.800499999998951,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.810499999998945,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.8204999999989395,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.830499999998934,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.840499999998928,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.850499999998923,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.860499999998917,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.870499999998912,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.880499999998906,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.890499999998901,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.900499999998895,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.91049999999889,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.920499999998884,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.930499999998879,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.940499999998873,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.9504999999988675,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.960499999998862,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.970499999998856,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.980499999998851,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
6.990499999998845,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.00049999999884,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.010499999998834,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.020499999998829,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.030499999998823,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.040499999998818,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.050499999998812,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.0604999999988065,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.070499999998801,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.080499999998795,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.09049999999879,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.100499999998784,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.110499999998779,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.120499999998773,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.130499999998768,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.140499999998762,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.150499999998757,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.160499999998751,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.1704999999987455,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.18049999999874,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.1904999999987345,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.200499999998729,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.210499999998723,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.220499999998718,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.230499999998712,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.240499999998707,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.250499999998701,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.260499999998696,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.27049999999869,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.280499999998685,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.290499999998679,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.3004999999986735,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.310499999998668,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.320499999998662,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.330499999998657,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.340499999998651,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.350499999998646,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.36049999999864,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.370499999998635,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.380499999998629,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.390499999998624,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.400499999998618,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.4104999999986125,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.420499999998607,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.4304999999986014,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.440499999998596,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.45049999999859,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.460499999998585,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.470499999998579,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.480499999998574,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.490499999998568,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.500499999998563,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.510499999998557,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.520499999998552,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.530499999998546,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.5404999999985405,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.550499999998535,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.560499999998529,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.570499999998524,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.580499999998518,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.590499999998513,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.600499999998507,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.610499999998502,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.620499999998496,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.630499999998491,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.640499999998485,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.6504999999984795,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.660499999998474,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.670499999998468,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.680499999998463,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
7.690499999998457,0.07500000000000069,75.0000000000007,0.07499999999999933,74.99999999999933,1.3642420526593923e-14
