t,Heart.heart_rate_measured,Heart.cardiac_cycle_state,Heart.ecg_signal,LV.pres,LV.vol,RV.pres,RV.vol,AA.pres,AA.vol,PA.pres,PA.vol,AA.ph,AA.pco2,AA.po2
497.1104999998082,127.65957446808501,1,7.420620624513918,4.615322736079233,0.00869323311306219,3.2307223817001613,0.011082881522916817,52.83812799755801,0.005954491370682017,19.29122824193268,0.006159048364581459,7.55782808517122,26.777953967054547,115.52005683266566
497.120499999808,127.65957446808501,1,8.37111142281271,4.603875844806086,0.00869323311306219,3.2192023345434055,0.011082881522916817,52.33070619063151,0.00593185336832398,19.02458656000137,0.00611718150362398,7.55782808517122,26.777953967054547,115.52005683266566
497.13049999980774,127.65957446808501,1,9.287333720807599,4.5968997762897175,0.00869323311306219,3.2121533146032224,0.011082881522916817,51.8368171669253,0.005909710043111701,18.767584625457804,0.006076451391894508,7.55782808517122,26.777953967054547,115.52005683266566
497.1404999998075,125.39184952978047,1,9.598485993824486,5.060768333921158,0.00869323311306219,3.5464571492812986,0.011082881522916817,51.36109943598796,0.0058880074647767585,18.522187278722747,0.006036785059478408,7.55782808517122,26.777953967054547,115.52005683266566
497.15049999980727,125.39184952978047,1,9.598485993824486,8.757712372585512,0.00869323311306219,6.2134965129996145,0.011082881522916817,50.89464130052331,0.0058667394953603146,18.285877440446423,0.0059980922666929785,7.55782808517122,26.777953967054547,115.52005683266566
497.16049999980703,125.39184952978047,1,9.598485993824486,16.026302443924184,0.00869323311306219,11.456479131238833,0.011082881522916817,50.43863290237544,0.005845937124465609,18.055213098406693,0.005960270528424962,7.55782808517122,26.777953967054547,115.52005683266566
497.1704999998068,125.39184952978047,1,9.598485993824486,26.636641002386614,0.00869323311306219,19.074286269170454,0.011061619610764793,49.99593087443372,0.005825595558168678,17.956854805022843,0.005944342178334897,7.55782808517122,26.777953967054547,115.52005683266566
497.18049999980656,125.39184952978047,1,9.598485993824486,40.2246892588186,0.00869323311306219,25.989701018752367,0.010417410457961821,49.55914527749595,0.005805713103842919,21.482265745341017,0.00652843244545935,7.55782808517122,26.777953967054547,115.52005683266566
497.1904999998063,125.39184952978047,1,9.598485993824486,55.20327040045852,0.008496498720732663,30.975521452716862,0.00951527421656847,51.66568915346799,0.005878656993946869,26.299281328401555,0.007311761125870557,7.55782808517122,26.777953967054547,115.52005683266566
497.2004999998061,125.39184952978047,1,9.598485993824486,63.875749618947594,0.007554617856867775,34.433245310584724,0.008680458235677983,58.66294891658532,0.006186226818701669,30.35616651127147,0.007972731778101578,7.55782808517122,26.777953967054547,115.52005683266566
497.21049999980585,125.39184952978047,1,9.598485993824486,69.03680334556466,0.00661106158691974,36.68661497884081,0.007982021560691829,64.52855860847517,0.006459372649735945,33.33590923643988,0.008457473198484453,7.55782808517122,26.777953967054547,115.52005683266566
497.2204999998056,125.39184952978047,1,9.598485993824486,72.5028581918403,0.005838470173869593,38.03562943589232,0.0074184894656069205,68.90585558640855,0.006665366535726932,35.350826001889445,0.008782528835402231,7.55782808517122,26.777953967054547,115.52005683266566
497.2304999998054,125.39184952978047,1,9.598485993824486,74.89232763833253,0.005228978234485171,38.73390144404676,0.006971549725109531,72.04269872747703,0.00681282388008591,36.58659798794167,0.008978414316071999,7.55782808517122,26.777953967054547,115.52005683266566
497.24049999980514,125.39184952978047,1,9.598485993824486,76.42443756003787,0.004752253567987663,38.92761990672683,0.006619715711947421,74.18780660116288,0.006913715913412765,37.22698217177096,0.009075714670113429,7.55782808517122,26.777953967054547,115.52005683266566
497.2504999998049,125.39184952978047,1,9.598485993824486,77.29425388438713,0.004381508534380757,38.75631457477382,0.006344189270065772,75.56001221066634,0.006978123921148568,37.42459611520606,0.009099733132188285,7.55782808517122,26.777953967054547,115.52005683266566
497.26049999980467,125.39184952978047,1,9.598485993824486,77.66565329224275,0.004096990706089302,38.33879972458259,0.0061307932911000675,76.32212776820035,0.007013455348919406,37.29208996286276,0.009069134866493802,7.55782808517122,26.777953967054547,115.52005683266566
497.27049999980443,125.39184952978047,1,9.598485993824486,77.57890913878965,0.0038837827671426373,37.71583739472241,0.005968231815392667,76.57473334375563,0.007025120178606606,36.915052817000834,0.008998206809029722,7.55782808517122,26.777953967054547,115.52005683266566
497.2804999998042,125.39184952978047,1,9.598485993824486,77.10789514307046,0.003731518069923452,36.93940824954832,0.005848326443552911,76.40536129021179,0.007017045221946687,36.354950200069425,0.008897089802304218,7.55782808517122,26.777953967054547,115.52005683266566
497.29049999980396,125.39184952978047,1,9.598485993824486,76.30122294208284,0.0036342551210946645,36.048648754439284,0.005766087373567872,75.86819912790378,0.006991584669829824,35.649798307074946,0.008772040249692746,7.55782808517122,26.777953967054547,115.52005683266566
497.3004999998037,125.39184952978047,1,9.598485993824486,75.13634596162203,0.0035893524941196108,35.03852867148308,0.005718585952845323,74.9739352462597,0.00694985712735917,34.82199939400262,0.008626829146495976,7.55782808517122,26.777953967054547,115.52005683266566
497.3104999998035,125.39184952978047,0,9.598485993824486,73.3217756402275,0.0035861540506022,33.90572103577113,0.005705228978765227,73.86092300820508,0.006897096438053175,33.87944715500443,0.008462717439336864,7.55782808517122,26.777953967054547,115.52005683266566
497.32049999980325,125.39184952978047,0,9.598485993824486,69.65739184480647,0.0035861540506022,32.15581870176242,0.005705228978765227,72.80726851673253,0.006846161207757587,32.94655330273916,0.008300462269188985,7.55782808517122,26.777953967054547,115.52005683266566
497.330499999803,125.39184952978047,0,9.598485993824486,63.976837986993694,0.0035861540506022,29.4280518580338,0.005705228978765227,71.78155204170776,0.006796829220738198,32.09338539378488,0.008151755721135634,7.55782808517122,26.777953967054547,115.52005683266566
497.3404999998028,125.39184952978047,0,9.598485993824486,56.25730642184498,0.0035861540506022,25.711489941919123,0.005705228978765227,70.78658931303022,0.006749002502844833,31.310148299937858,0.008014911216818327,7.55782808517122,26.777953967054547,115.52005683266566
497.35049999980254,125.39184952978047,0,9.598485993824486,46.49014429467109,0.0035861540506022,21.001987587271653,0.005705228978765227,69.82534246934044,0.006702601176157245,30.588316072254095,0.00788847468881193,7.55782808517122,26.777953967054547,115.52005683266566
497.3604999998023,125.39184952978047,0,9.598485993824486,34.82150529257596,0.0035861540506022,15.370421048168176,0.005705228978765227,68.88732334215919,0.006657560567715457,29.92000370397423,0.007771192775773324,7.55782808517122,26.777953967054547,115.52005683266566
497.37049999980206,125.39184952978047,0,9.598485993824486,21.351200710505754,0.0035861540506022,8.865226447594242,0.005705228978765227,67.97589615353856,0.0066138175598881455,29.299009420984188,0.007661982983626123,7.55782808517122,26.777953967054547,115.52005683266566
497.3804999998018,125.39184952978047,0,9.598485993824486,6.186831586452136,0.0035861540506022,1.6464401575253058,0.005766705830253577,67.09434896451383,0.006571317279613134,28.719886388850817,0.00755990992706267,7.55782808517122,26.777953967054547,115.52005683266566
497.3904999998016,125.39184952978047,0,0.0,0.43498806036771187,0.004104503445682596,-0.3905093292345181,0.006786592757537752,66.23267503592672,0.0065300198655671065,28.177081459048658,0.007464165607669774,7.55782808517122,26.777953967054547,115.52005683266566
497.40049999980135,125.39184952978047,0,0.0,1.0293740107413343,0.004591745366751286,0.30532742981774863,0.00738440447750533,65.39590357874137,0.006489845151645153,27.668858755739752,0.007374049921394512,7.55782808517122,26.777953967054547,115.52005683266566
497.4104999998011,125.39184952978047,0,0.0,1.457093957610454,0.004932638775811802,0.7008857427054234,0.007710822265501185,64.58711425849874,0.00645074338212072,27.191618228571937,0.007288953071538356,7.55782808517122,26.777953967054547,115.52005683266566
497.4204999998009,125.39184952978047,0,0.0,1.7761937783987607,0.0051784655004028955,0.9674302423053156,0.007920582668050428,63.79647753800763,0.006412688915316948,26.7410345592597,0.007208339773632387,7.55782808517122,26.777953967054547,115.52005683266566
497.43049999980065,125.39184952978047,0,0.0,2.0236442315666503,0.005362359651466026,1.1737247524912746,0.008076399234929796,63.02708450529219,0.0063756511187546515,26.313922750193452,0.007131737296876035,7.55782808517122,26.777953967054547,115.52005683266566
497.4404999998004,125.39184952978047,0,0.0,2.223207305834729,0.005505739574634776,1.347811217359745,0.008204168480600713,62.28206891929989,0.00633960012065206,25.907570819258737,0.007058729066589206,7.55782808517122,26.777953967054547,115.52005683266566
497.4504999998002,125.39184952978047,0,0.0,2.3911389167801405,0.00562244888084275,1.5022811637875266,0.008314970637931499,61.552444462701615,0.006304508906476091,25.519268275558964,0.0069889498204706475,7.55782808517122,26.777953967054547,115.52005683266566
